used_mb,cached_mb,free_mb
4020.75,5416.25,22896.375
4020.75,5416.25,22896.375
4069.6875,5416.25,22847.4375
4071.8125,5416.25,22845.3125
4071.625,5416.25,22845.5
4071.625,5416.25,22845.5
4071.625,5416.25,22845.5
4071.625,5416.25,22845.5
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4071.5625,5416.25,22845.5625
4070.8125,5416.25,22846.3125
4070.6875,5416.25,22846.4375
4070.6875,5416.25,22846.4375
4070.6875,5416.25,22846.4375
4070.6875,5416.25,22846.4375
4067.4375,5416.25,22849.5625
4067.25,5416.25,22849.75
4067.0,5416.25,22850.0
4066.9375,5416.25,22850.0625
4066.9375,5416.25,22850.0625
4066.9375,5416.25,22850.0625
4068.25,5416.25,22848.75
4068.25,5416.25,22848.75
4068.1875,5416.25,22848.8125
4068.1875,5416.25,22848.8125
4067.125,5416.25,22849.875
4067.0625,5416.25,22849.9375
4067.0625,5416.25,22849.9375
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4066.875,5416.25,22850.125
4067.5,5416.25,22849.4375
4067.5,5416.25,22849.4375
4067.875,5416.25,22849.0625
4074.25,5416.25,22842.6875
4074.25,5416.25,22842.6875
4068.3125,5416.25,22848.625
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4068.125,5416.25,22848.8125
4067.5,5416.25,22849.25
4067.375,5416.25,22849.375
4067.375,5416.25,22849.375
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4067.0625,5416.25,22849.6875
4066.875,5416.25,22849.875
4066.875,5416.25,22849.875
4066.875,5416.25,22849.875
4066.8125,5416.25,22849.9375
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.1875,5416.25,22848.5625
4068.0,5416.25,22848.75
4068.0,5416.25,22848.75
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.3125,5416.25,22849.375
4067.125,5416.25,22849.5625
4067.125,5416.25,22849.5625
4066.875,5416.25,22849.8125
4067.5,5416.25,22849.125
4067.5,5416.25,22849.125
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.1875,5416.25,22849.4375
4067.25,5416.25,22849.3125
4067.25,5416.25,22849.3125
4067.25,5416.25,22849.3125
4067.25,5416.25,22849.3125
4067.1875,5416.25,22849.375
4067.1875,5416.25,22849.375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.125,5416.25,22849.4375
4067.0,5416.25,22849.5625
4067.0,5416.25,22849.5625
4066.75,5416.25,22849.8125
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.5,5416.25,22850.0625
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.875
4066.5,5416.25,22850.0625
4066.6875,5416.25,22849.875
4066.6875,5416.25,22849.8125
4066.6875,5416.25,22849.8125
4066.5625,5416.25,22849.9375
4066.5,5416.25,22850.0
4066.5,5416.25,22850.0
4066.5,5416.25,22850.0
4066.5,5416.25,22850.0
4066.5,5416.25,22850.0
4066.6875,5416.25,22849.8125
4066.6875,5416.25,22849.8125
4066.6875,5416.25,22849.8125
4066.6875,5416.25,22849.8125
4066.875,5416.25,22849.625
4066.875,5416.25,22849.625
4067.4375,5416.25,22849.0625
4066.9375,5416.25,22849.5625
4066.9375,5416.25,22849.5625
4066.5625,5416.25,22849.9375
4066.5625,5416.25,22849.9375
4066.5625,5416.25,22849.9375
4066.375,5416.25,22850.125
4066.375,5416.25,22850.125
4066.5625,5416.25,22849.9375
4066.375,5416.25,22850.125
4066.375,5416.25,22850.125
4066.5625,5416.25,22849.9375
4066.375,5416.25,22850.125
4066.375,5416.25,22850.125
4066.375,5416.25,22850.125
4066.125,5416.25,22850.3125
4066.75,5416.25,22849.6875
4066.75,5416.25,22849.6875
4066.5625,5416.25,22849.875
4066.5625,5416.25,22849.875
4066.75,5416.25,22849.6875
4066.75,5416.25,22849.6875
4066.75,5416.25,22849.6875
4066.375,5416.25,22850.0625
4066.75,5416.25,22849.6875
4066.5625,5416.25,22849.875
4066.375,5416.25,22850.0625
4066.5625,5416.25,22849.875
4066.75,5416.25,22849.6875
4066.9375,5416.25,22849.5
4068.8125,5416.25,22847.625
4067.125,5416.25,22849.3125
4066.9375,5416.25,22849.5
4066.75,5416.25,22849.6875
4066.9375,5416.25,22849.5
4066.75,5416.25,22849.6875
4066.9375,5416.25,22849.5
4066.9375,5416.25,22849.5
4066.5625,5416.25,22849.875
4066.375,5416.25,22850.0625
4066.5625,5416.25,22849.875
4066.375,5416.25,22850.0625
4066.5625,5416.25,22849.875
4066.375,5416.25,22850.0625
4066.375,5416.25,22850.0625
4066.3125,5416.25,22850.125
4074.75,5416.25,22841.625
4074.75,5416.25,22841.625
4074.5625,5416.25,22841.8125
4074.75,5416.25,22841.625
4074.5,5416.25,22841.875
4074.875,5416.25,22841.5
4074.875,5416.25,22841.5
4074.875,5416.25,22841.5
4074.6875,5416.25,22841.6875
4074.875,5416.25,22841.5
4074.875,5416.25,22841.5
4074.875,5416.25,22841.5
4074.375,5416.25,22842.0
4074.5625,5416.25,22841.8125
4074.875,5416.25,22841.5
4074.25,5416.25,22842.125
4074.25,5416.25,22842.125
4074.25,5416.25,22842.125
4074.25,5416.25,22842.125
4073.875,5416.25,22842.5
4073.875,5416.25,22842.5
4073.875,5416.25,22842.5
4073.5625,5416.25,22842.8125
4073.5625,5416.25,22842.8125
4073.5625,5416.25,22842.8125
4073.5625,5416.25,22842.8125
4073.375,5416.25,22843.0
4073.375,5416.25,22843.0
4073.375,5416.25,22843.0
4073.375,5416.25,22843.0
4072.875,5416.3125,22843.5
4072.875,5416.3125,22843.5
4072.6875,5416.3125,22843.6875
4072.875,5416.3125,22843.5
4070.875,5416.5625,22845.1875
4070.875,5416.5625,22845.1875
4070.875,5416.5625,22845.1875
4070.875,5416.5625,22845.1875
4070.875,5416.5625,22845.1875
4070.875,5416.5625,22845.1875
4070.875,5416.5625,22845.1875
4070.5,5416.5625,22845.5625
4070.625,5416.75,22845.3125
4070.625,5416.75,22845.3125
4070.0,5418.1875,22844.5
4069.3125,5418.1875,22845.1875
4069.3125,5418.1875,22845.1875
4069.3125,5418.1875,22845.1875
4120.8125,5418.25,22793.6875
4120.0625,5418.25,22794.4375
4120.0625,5418.25,22794.4375
4120.0625,5418.25,22794.4375
4120.0625,5418.25,22794.4375
4119.875,5418.25,22794.625
4119.875,5418.25,22794.625
4119.875,5418.25,22794.625
4119.875,5418.25,22794.625
4119.6875,5418.25,22794.8125
4119.6875,5418.25,22794.8125
4119.5,5418.25,22795.0
4119.9375,5418.25,22794.5625
4119.9375,5418.25,22794.5625
4119.9375,5418.25,22794.5625
4119.9375,5418.1875,22794.5625
4120.0,5418.1875,22794.5
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4120.1875,5418.25,22794.3125
4121.6875,5418.25,22792.8125
4121.5625,5418.25,22792.625
4121.5625,5418.25,22792.625
4121.375,5418.25,22792.8125
4121.375,5418.25,22792.8125
4120.8125,5418.25,22793.375
4120.8125,5418.25,22793.375
4120.8125,5418.25,22793.375
4120.8125,5418.25,22793.375
4120.75,5418.25,22793.5
4120.75,5418.25,22793.5
4120.75,5418.25,22793.5
4120.75,5418.25,22793.5
4120.75,5418.25,22793.5
4120.75,5418.25,22793.5
4120.4375,5418.25,22793.8125
4120.125,5418.25,22794.0625
4120.125,5418.25,22794.0625
4119.9375,5418.25,22794.25
4119.9375,5418.25,22794.25
4119.9375,5418.25,22794.25
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.75,5418.25,22794.4375
4119.75,5418.25,22794.4375
4119.6875,5418.25,22794.5
4119.4375,5418.25,22794.75
4119.9375,5418.25,22794.25
4119.9375,5418.25,22794.25
4119.9375,5418.25,22794.25
4119.875,5418.25,22794.3125
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.8125,5418.25,22794.375
4119.5,5418.25,22794.6875
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.0625,5418.25,22795.125
4119.0625,5418.25,22795.125
4119.0625,5418.25,22795.125
4119.0625,5418.25,22795.125
4119.0625,5418.25,22795.125
4119.0625,5418.25,22795.125
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.25,5418.25,22794.9375
4119.625,5418.25,22794.5625
4118.8125,5418.25,22795.3125
4118.5,5418.25,22795.625
4118.6875,5418.25,22795.4375
4118.125,5418.25,22795.875
4119.4375,5418.25,22794.5625
4119.4375,5418.25,22794.5625
4119.4375,5418.25,22794.5625
4119.4375,5418.25,22794.5625
4119.4375,5418.25,22794.5625
4119.4375,5418.1875,22794.5625
4119.4375,5418.25,22794.5625
4119.625,5418.25,22794.375
4119.5625,5418.25,22794.4375
4119.0,5418.25,22794.9375
4120.6875,5418.25,22793.25
4120.6875,5418.25,22793.25
4120.6875,5418.25,22793.25
4120.5625,5418.25,22793.375
4120.875,5418.25,22793.0625
4121.0625,5418.25,22792.875
4121.0625,5418.25,22792.875
4121.0625,5418.25,22792.875
4121.0625,5418.25,22792.875
4121.0625,5418.25,22792.875
4121.0625,5418.1875,22792.875
4121.0625,5417.875,22792.875
4121.6875,5418.625,22791.625
4121.8125,5418.6875,22791.4375
4120.875,5418.6875,22792.375
4120.8125,5418.6875,22792.4375
4120.4375,5418.6875,22792.8125
4120.25,5418.6875,22793.0
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.375,5418.6875,22792.875
4120.1875,5418.6875,22793.0625
4120.1875,5418.6875,22793.0625
4120.375,5418.6875,22792.875
4121.125,5418.6875,22792.125
4121.125,5418.625,22792.125
4121.0,5418.6875,22792.125
4121.0,5418.6875,22792.125
4121.0,5418.6875,22792.125
4121.0,5418.6875,22792.125
4120.8125,5418.6875,22792.3125
4120.8125,5418.6875,22792.3125
4120.8125,5418.6875,22792.3125
4120.5,5418.6875,22792.625
4120.5,5418.6875,22792.625
4120.1875,5418.75,22792.9375
4120.1875,5418.75,22792.9375
4120.0,5418.75,22793.125
4120.0,5418.75,22793.125
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.9375,5418.75,22793.1875
4119.6875,5418.75,22793.4375
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.375,5418.75,22793.75
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.3125,5418.75,22793.8125
4119.1875,5418.75,22793.9375
4119.9375,5418.75,22792.9375
4119.9375,5418.75,22792.9375
4119.9375,5418.75,22792.9375
4119.9375,5418.75,22792.9375
4119.875,5418.6875,22793.0
4119.8125,5418.75,22793.0625
4119.8125,5418.75,22793.0625
4119.8125,5418.75,22793.0625
4120.1875,5418.75,22792.6875
4120.0625,5418.75,22792.8125
4120.375,5418.75,22792.5
4120.375,5418.75,22792.5
4120.375,5418.75,22792.5
4120.25,5418.75,22792.625
4120.25,5418.75,22792.625
4121.6875,5418.75,22791.1875
4121.6875,5418.75,22791.1875
4121.6875,5418.75,22791.1875
4121.6875,5418.75,22791.1875
4121.5,5418.75,22791.375
4121.5,5418.75,22791.375
4121.5,5418.75,22791.375
4121.5,5418.75,22791.375
4121.5,5418.75,22791.375
4121.375,5418.75,22791.5
4121.375,5418.75,22791.5
4121.375,5418.75,22791.5
4121.375,5418.75,22791.5
4121.0,5418.75,22791.75
4121.0,5418.75,22791.75
4121.0,5418.75,22791.75
4120.8125,5418.75,22791.9375
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.625,5418.75,22792.125
4120.5625,5418.75,22792.1875
4123.875,5418.75,22788.8125
4127.875,5418.75,22784.875
4127.875,5418.75,22784.875
4127.6875,5418.75,22785.0625
4127.6875,5418.75,22785.0625
4127.8125,5418.8125,22784.9375
4127.8125,5418.8125,22784.9375
4127.8125,5418.8125,22784.9375
4127.8125,5418.8125,22784.9375
4127.8125,5418.8125,22784.9375
4127.8125,5418.8125,22784.9375
4127.8125,5418.8125,22784.9375
4127.625,5418.8125,22785.125
4127.625,5418.8125,22785.125
4127.375,5418.875,22785.375
4180.4375,5418.875,22732.25
4180.375,5418.875,22732.3125
4180.25,5418.875,22732.4375
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4180.0625,5418.875,22732.625
4179.875,5418.875,22732.8125
4180.125,5418.9375,22732.5
4180.125,5418.9375,22732.5
4180.125,5418.9375,22732.5
4180.125,5418.9375,22732.5
4180.125,5418.9375,22732.5
4180.125,5418.9375,22732.5
4179.875,5418.9375,22732.75
4179.875,5418.9375,22732.75
4179.875,5418.9375,22732.75
4179.875,5418.9375,22732.75
4179.875,5418.9375,22732.75
4179.875,5418.9375,22732.75
4179.875,5418.9375,22732.75
4179.8125,5418.9375,22732.8125
4180.0,5418.9375,22732.625
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.5,5418.9375,22732.125
4180.6875,5418.9375,22731.9375
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.1875,5418.9375,22732.0625
4180.8125,5418.875,22731.375
4180.8125,5418.9375,22731.375
4182.125,5418.9375,22730.0625
4182.125,5418.9375,22730.0625
4181.9375,5418.9375,22730.25
4181.875,5418.9375,22730.3125
4181.875,5418.9375,22730.3125
4181.8125,5418.9375,22730.375
4180.3125,5418.9375,22731.875
4180.3125,5418.9375,22731.875
4180.3125,5418.9375,22731.875
4180.3125,5418.9375,22731.875
4180.125,5418.875,22732.0625
4180.125,5418.9375,22732.0625
4179.6875,5418.9375,22732.5
4179.75,5418.9375,22732.4375
4184.0625,5418.9375,22728.125
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5625,5418.9375,22735.625
4176.5,5418.9375,22735.6875
4176.5,5418.9375,22735.4375
4176.5,5418.9375,22735.4375
4176.5,5418.9375,22735.4375
4176.5,5418.9375,22735.4375
4176.5,5418.9375,22735.4375
4176.5,5418.9375,22735.4375
4176.5,5418.9375,22735.4375
4176.6875,5418.9375,22735.25
4176.6875,5418.9375,22735.25
4176.6875,5418.9375,22735.25
4176.8125,5418.9375,22735.125
4176.625,5418.9375,22735.3125
4176.625,5418.9375,22735.3125
4176.625,5418.9375,22735.3125
4176.625,5418.9375,22735.3125
4177.375,5418.9375,22734.5625
4177.375,5418.9375,22734.5625
4177.375,5418.9375,22734.5625
4177.375,5418.9375,22734.5625
4177.75,5418.9375,22734.1875
4177.75,5418.9375,22734.1875
4177.75,5418.9375,22734.1875
4177.75,5418.9375,22734.1875
4177.5625,5418.9375,22734.375
4177.5625,5418.9375,22734.375
4177.5625,5418.9375,22734.375
4177.5625,5418.9375,22734.375
4177.5625,5418.9375,22734.375
4177.5625,5418.9375,22734.375
4177.75,5418.9375,22734.1875
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.6875,5418.9375,22735.125
4183.8125,5418.9375,22728.0
4178.75,5418.9375,22733.0625
4176.875,5418.9375,22734.9375
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.75,5418.9375,22735.0625
4176.5625,5418.9375,22735.25
4176.6875,5418.9375,22735.125
4176.25,5418.9375,22735.5625
4175.8125,5418.9375,22736.0
4175.8125,5418.9375,22736.0
4176.375,5418.9375,22735.4375
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4175.9375,5418.9375,22735.875
4176.0625,5418.9375,22735.75
4176.625,5418.9375,22735.125
4176.625,5418.9375,22735.125
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.5,5418.9375,22735.25
4176.875,5418.9375,22734.875
4176.6875,5418.9375,22735.0625
4176.5,5418.9375,22735.25
